collected,value,metric
2020-08-28 21:37:29.521216,164.89,nvme2n1_rMB/s
2020-08-28 21:37:29.521216,271.7,nvme2n1_wMB/s
2020-08-28 21:37:29.521216,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:29.521216,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:29.521216,0.0,nvme2n1_%rrqm
2020-08-28 21:37:29.521216,0.0,nvme2n1_%wrqm
2020-08-28 21:37:29.521216,0.8,nvme2n1_r_await
2020-08-28 21:37:29.521216,0.09,nvme2n1_w_await
2020-08-28 21:37:29.521216,15.87,nvme2n1_aqu-sz
2020-08-28 21:37:29.521216,8.52,nvme2n1_rareq-sz
2020-08-28 21:37:29.521216,38.49,nvme2n1_wareq-sz
2020-08-28 21:37:29.521216,0.04,nvme2n1_svctm
2020-08-28 21:37:29.521216,101.2,nvme2n1_%util
2020-08-28 21:37:30.521518,14114.0,nvme2n1_r/s
2020-08-28 21:37:30.521518,29620.0,nvme2n1_w/s
2020-08-28 21:37:30.521518,118.04,nvme2n1_rMB/s
2020-08-28 21:37:30.521518,386.58,nvme2n1_wMB/s
2020-08-28 21:37:30.521518,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:30.521518,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:30.521518,0.0,nvme2n1_%rrqm
2020-08-28 21:37:30.521518,0.0,nvme2n1_%wrqm
2020-08-28 21:37:30.521518,0.98,nvme2n1_r_await
2020-08-28 21:37:30.521518,1.63,nvme2n1_w_await
2020-08-28 21:37:30.521518,62.29,nvme2n1_aqu-sz
2020-08-28 21:37:30.521518,8.56,nvme2n1_rareq-sz
2020-08-28 21:37:30.521518,13.36,nvme2n1_wareq-sz
2020-08-28 21:37:30.521518,0.02,nvme2n1_svctm
2020-08-28 21:37:30.521518,101.6,nvme2n1_%util
2020-08-28 21:37:31.521236,10640.0,nvme2n1_r/s
2020-08-28 21:37:31.521236,36150.0,nvme2n1_w/s
2020-08-28 21:37:31.521236,87.95,nvme2n1_rMB/s
2020-08-28 21:37:31.521236,418.29,nvme2n1_wMB/s
2020-08-28 21:37:31.521236,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:31.521236,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:31.521236,0.0,nvme2n1_%rrqm
2020-08-28 21:37:31.521236,0.0,nvme2n1_%wrqm
2020-08-28 21:37:31.521236,1.19,nvme2n1_r_await
2020-08-28 21:37:31.521236,2.42,nvme2n1_w_await
2020-08-28 21:37:31.521236,99.7,nvme2n1_aqu-sz
2020-08-28 21:37:31.521236,8.46,nvme2n1_rareq-sz
2020-08-28 21:37:31.521236,11.85,nvme2n1_wareq-sz
2020-08-28 21:37:31.521236,0.02,nvme2n1_svctm
2020-08-28 21:37:31.521236,101.6,nvme2n1_%util
2020-08-28 21:37:32.521255,10533.0,nvme2n1_r/s
2020-08-28 21:37:32.521255,29662.0,nvme2n1_w/s
2020-08-28 21:37:32.521255,88.31,nvme2n1_rMB/s
2020-08-28 21:37:32.521255,371.83,nvme2n1_wMB/s
2020-08-28 21:37:32.521255,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:32.521255,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:32.521255,0.0,nvme2n1_%rrqm
2020-08-28 21:37:32.521255,0.0,nvme2n1_%wrqm
2020-08-28 21:37:32.521255,1.19,nvme2n1_r_await
2020-08-28 21:37:32.521255,2.81,nvme2n1_w_await
2020-08-28 21:37:32.521255,94.96,nvme2n1_aqu-sz
2020-08-28 21:37:32.521255,8.59,nvme2n1_rareq-sz
2020-08-28 21:37:32.521255,12.84,nvme2n1_wareq-sz
2020-08-28 21:37:32.521255,0.02,nvme2n1_svctm
2020-08-28 21:37:32.521255,100.0,nvme2n1_%util
2020-08-28 21:37:33.521256,8236.0,nvme2n1_r/s
2020-08-28 21:37:33.521256,27895.0,nvme2n1_w/s
2020-08-28 21:37:33.521256,68.82,nvme2n1_rMB/s
2020-08-28 21:37:33.521256,321.75,nvme2n1_wMB/s
2020-08-28 21:37:33.521256,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:33.521256,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:33.521256,0.0,nvme2n1_%rrqm
2020-08-28 21:37:33.521256,0.0,nvme2n1_%wrqm
2020-08-28 21:37:33.521256,1.35,nvme2n1_r_await
2020-08-28 21:37:33.521256,3.71,nvme2n1_w_await
2020-08-28 21:37:33.521256,114.31,nvme2n1_aqu-sz
2020-08-28 21:37:33.521256,8.56,nvme2n1_rareq-sz
2020-08-28 21:37:33.521256,11.81,nvme2n1_wareq-sz
2020-08-28 21:37:33.521256,0.03,nvme2n1_svctm
2020-08-28 21:37:33.521256,100.0,nvme2n1_%util
2020-08-28 21:37:34.521599,8509.0,nvme2n1_r/s
2020-08-28 21:37:34.521599,28334.0,nvme2n1_w/s
2020-08-28 21:37:34.521599,71.0,nvme2n1_rMB/s
2020-08-28 21:37:34.521599,313.91,nvme2n1_wMB/s
2020-08-28 21:37:34.521599,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:34.521599,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:34.521599,0.0,nvme2n1_%rrqm
2020-08-28 21:37:34.521599,0.0,nvme2n1_%wrqm
2020-08-28 21:37:34.521599,1.31,nvme2n1_r_await
2020-08-28 21:37:34.521599,3.58,nvme2n1_w_await
2020-08-28 21:37:34.521599,111.78,nvme2n1_aqu-sz
2020-08-28 21:37:34.521599,8.54,nvme2n1_rareq-sz
2020-08-28 21:37:34.521599,11.34,nvme2n1_wareq-sz
2020-08-28 21:37:34.521599,0.03,nvme2n1_svctm
2020-08-28 21:37:34.521599,100.0,nvme2n1_%util
2020-08-28 21:37:35.521307,12203.0,nvme2n1_r/s
2020-08-28 21:37:35.521307,37562.0,nvme2n1_w/s
2020-08-28 21:37:35.521307,102.43,nvme2n1_rMB/s
2020-08-28 21:37:35.521307,436.26,nvme2n1_wMB/s
2020-08-28 21:37:35.521307,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:35.521307,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:35.521307,0.0,nvme2n1_%rrqm
2020-08-28 21:37:35.521307,0.0,nvme2n1_%wrqm
2020-08-28 21:37:35.521307,1.05,nvme2n1_r_await
2020-08-28 21:37:35.521307,1.88,nvme2n1_w_await
2020-08-28 21:37:35.521307,82.49,nvme2n1_aqu-sz
2020-08-28 21:37:35.521307,8.6,nvme2n1_rareq-sz
2020-08-28 21:37:35.521307,11.89,nvme2n1_wareq-sz
2020-08-28 21:37:35.521307,0.02,nvme2n1_svctm
2020-08-28 21:37:35.521307,100.4,nvme2n1_%util
2020-08-28 21:37:36.521518,10482.0,nvme2n1_r/s
2020-08-28 21:37:36.521518,37580.0,nvme2n1_w/s
2020-08-28 21:37:36.521518,86.86,nvme2n1_rMB/s
2020-08-28 21:37:36.521518,410.8,nvme2n1_wMB/s
2020-08-28 21:37:36.521518,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:36.521518,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:36.521518,0.0,nvme2n1_%rrqm
2020-08-28 21:37:36.521518,0.0,nvme2n1_%wrqm
2020-08-28 21:37:36.521518,1.17,nvme2n1_r_await
2020-08-28 21:37:36.521518,2.24,nvme2n1_w_await
2020-08-28 21:37:36.521518,96.89,nvme2n1_aqu-sz
2020-08-28 21:37:36.521518,8.49,nvme2n1_rareq-sz
2020-08-28 21:37:36.521518,11.19,nvme2n1_wareq-sz
2020-08-28 21:37:36.521518,0.02,nvme2n1_svctm
2020-08-28 21:37:36.521518,100.8,nvme2n1_%util
2020-08-28 21:37:37.521376,16724.0,nvme2n1_r/s
2020-08-28 21:37:37.521376,7011.0,nvme2n1_w/s
2020-08-28 21:37:37.521376,139.89,nvme2n1_rMB/s
2020-08-28 21:37:37.521376,254.64,nvme2n1_wMB/s
2020-08-28 21:37:37.521376,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:37.521376,18.0,nvme2n1_wrqm/s
2020-08-28 21:37:37.521376,0.0,nvme2n1_%rrqm
2020-08-28 21:37:37.521376,0.26,nvme2n1_%wrqm
2020-08-28 21:37:37.521376,0.83,nvme2n1_r_await
2020-08-28 21:37:37.521376,1.18,nvme2n1_w_await
2020-08-28 21:37:37.521376,21.15,nvme2n1_aqu-sz
2020-08-28 21:37:37.521376,8.57,nvme2n1_rareq-sz
2020-08-28 21:37:37.521376,37.19,nvme2n1_wareq-sz
2020-08-28 21:37:37.521376,0.04,nvme2n1_svctm
2020-08-28 21:37:37.521376,101.2,nvme2n1_%util
2020-08-28 21:37:38.521385,16282.0,nvme2n1_r/s
2020-08-28 21:37:38.521385,4478.0,nvme2n1_w/s
2020-08-28 21:37:38.521385,136.48,nvme2n1_rMB/s
2020-08-28 21:37:38.521385,209.23,nvme2n1_wMB/s
2020-08-28 21:37:38.521385,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:38.521385,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:38.521385,0.0,nvme2n1_%rrqm
2020-08-28 21:37:38.521385,0.0,nvme2n1_%wrqm
2020-08-28 21:37:38.521385,0.81,nvme2n1_r_await
2020-08-28 21:37:38.521385,0.19,nvme2n1_w_await
2020-08-28 21:37:38.521385,13.25,nvme2n1_aqu-sz
2020-08-28 21:37:38.521385,8.58,nvme2n1_rareq-sz
2020-08-28 21:37:38.521385,47.84,nvme2n1_wareq-sz
2020-08-28 21:37:38.521385,0.05,nvme2n1_svctm
2020-08-28 21:37:38.521385,100.8,nvme2n1_%util
2020-08-28 21:37:39.521726,16558.0,nvme2n1_r/s
2020-08-28 21:37:39.521726,4617.0,nvme2n1_w/s
2020-08-28 21:37:39.521726,138.03,nvme2n1_rMB/s
2020-08-28 21:37:39.521726,213.27,nvme2n1_wMB/s
2020-08-28 21:37:39.521726,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:39.521726,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:39.521726,0.0,nvme2n1_%rrqm
2020-08-28 21:37:39.521726,0.0,nvme2n1_%wrqm
2020-08-28 21:37:39.521726,0.8,nvme2n1_r_await
2020-08-28 21:37:39.521726,0.18,nvme2n1_w_await
2020-08-28 21:37:39.521726,13.33,nvme2n1_aqu-sz
2020-08-28 21:37:39.521726,8.54,nvme2n1_rareq-sz
2020-08-28 21:37:39.521726,47.3,nvme2n1_wareq-sz
2020-08-28 21:37:39.521726,0.05,nvme2n1_svctm
2020-08-28 21:37:39.521726,101.2,nvme2n1_%util
2020-08-28 21:37:40.521557,16755.0,nvme2n1_r/s
2020-08-28 21:37:40.521557,4865.0,nvme2n1_w/s
2020-08-28 21:37:40.521557,140.47,nvme2n1_rMB/s
2020-08-28 21:37:40.521557,216.65,nvme2n1_wMB/s
2020-08-28 21:37:40.521557,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:40.521557,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:40.521557,0.0,nvme2n1_%rrqm
2020-08-28 21:37:40.521557,0.0,nvme2n1_%wrqm
2020-08-28 21:37:40.521557,0.82,nvme2n1_r_await
2020-08-28 21:37:40.521557,0.17,nvme2n1_w_await
2020-08-28 21:37:40.521557,13.8,nvme2n1_aqu-sz
2020-08-28 21:37:40.521557,8.58,nvme2n1_rareq-sz
2020-08-28 21:37:40.521557,45.6,nvme2n1_wareq-sz
2020-08-28 21:37:40.521557,0.05,nvme2n1_svctm
2020-08-28 21:37:40.521557,100.8,nvme2n1_%util
2020-08-28 21:37:41.521443,13064.0,nvme2n1_r/s
2020-08-28 21:37:41.521443,25236.0,nvme2n1_w/s
2020-08-28 21:37:41.521443,110.38,nvme2n1_rMB/s
2020-08-28 21:37:41.521443,337.34,nvme2n1_wMB/s
2020-08-28 21:37:41.521443,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:41.521443,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:41.521443,0.0,nvme2n1_%rrqm
2020-08-28 21:37:41.521443,0.0,nvme2n1_%wrqm
2020-08-28 21:37:41.521443,1.07,nvme2n1_r_await
2020-08-28 21:37:41.521443,2.26,nvme2n1_w_await
2020-08-28 21:37:41.521443,70.36,nvme2n1_aqu-sz
2020-08-28 21:37:41.521443,8.65,nvme2n1_rareq-sz
2020-08-28 21:37:41.521443,13.69,nvme2n1_wareq-sz
2020-08-28 21:37:41.521443,0.03,nvme2n1_svctm
2020-08-28 21:37:41.521443,101.6,nvme2n1_%util
2020-08-28 21:37:42.521710,11822.0,nvme2n1_r/s
2020-08-28 21:37:42.521710,37936.0,nvme2n1_w/s
2020-08-28 21:37:42.521710,99.6,nvme2n1_rMB/s
2020-08-28 21:37:42.521710,438.48,nvme2n1_wMB/s
2020-08-28 21:37:42.521710,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:42.521710,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:42.521710,0.0,nvme2n1_%rrqm
2020-08-28 21:37:42.521710,0.0,nvme2n1_%wrqm
2020-08-28 21:37:42.521710,1.17,nvme2n1_r_await
2020-08-28 21:37:42.521710,2.07,nvme2n1_w_await
2020-08-28 21:37:42.521710,94.04,nvme2n1_aqu-sz
2020-08-28 21:37:42.521710,8.63,nvme2n1_rareq-sz
2020-08-28 21:37:42.521710,11.84,nvme2n1_wareq-sz
2020-08-28 21:37:42.521710,0.02,nvme2n1_svctm
2020-08-28 21:37:42.521710,102.4,nvme2n1_%util
2020-08-28 21:37:43.521429,11430.0,nvme2n1_r/s
2020-08-28 21:37:43.521429,31030.0,nvme2n1_w/s
2020-08-28 21:37:43.521429,96.38,nvme2n1_rMB/s
2020-08-28 21:37:43.521429,391.27,nvme2n1_wMB/s
2020-08-28 21:37:43.521429,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:43.521429,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:43.521429,0.0,nvme2n1_%rrqm
2020-08-28 21:37:43.521429,0.0,nvme2n1_%wrqm
2020-08-28 21:37:43.521429,1.19,nvme2n1_r_await
2020-08-28 21:37:43.521429,2.45,nvme2n1_w_await
2020-08-28 21:37:43.521429,88.86,nvme2n1_aqu-sz
2020-08-28 21:37:43.521429,8.63,nvme2n1_rareq-sz
2020-08-28 21:37:43.521429,12.91,nvme2n1_wareq-sz
2020-08-28 21:37:43.521429,0.02,nvme2n1_svctm
2020-08-28 21:37:43.521429,102.4,nvme2n1_%util
2020-08-28 21:37:44.521594,9516.0,nvme2n1_r/s
2020-08-28 21:37:44.521594,31137.0,nvme2n1_w/s
2020-08-28 21:37:44.521594,79.32,nvme2n1_rMB/s
2020-08-28 21:37:44.521594,362.18,nvme2n1_wMB/s
2020-08-28 21:37:44.521594,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:44.521594,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:44.521594,0.0,nvme2n1_%rrqm
2020-08-28 21:37:44.521594,0.0,nvme2n1_%wrqm
2020-08-28 21:37:44.521594,1.33,nvme2n1_r_await
2020-08-28 21:37:44.521594,2.99,nvme2n1_w_await
2020-08-28 21:37:44.521594,107.04,nvme2n1_aqu-sz
2020-08-28 21:37:44.521594,8.54,nvme2n1_rareq-sz
2020-08-28 21:37:44.521594,11.91,nvme2n1_wareq-sz
2020-08-28 21:37:44.521594,0.03,nvme2n1_svctm
2020-08-28 21:37:44.521594,102.0,nvme2n1_%util
2020-08-28 21:37:45.521743,6902.0,nvme2n1_r/s
2020-08-28 21:37:45.521743,25191.0,nvme2n1_w/s
2020-08-28 21:37:45.521743,57.76,nvme2n1_rMB/s
2020-08-28 21:37:45.521743,271.46,nvme2n1_wMB/s
2020-08-28 21:37:45.521743,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:45.521743,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:45.521743,0.0,nvme2n1_%rrqm
2020-08-28 21:37:45.521743,0.0,nvme2n1_%wrqm
2020-08-28 21:37:45.521743,1.56,nvme2n1_r_await
2020-08-28 21:37:45.521743,4.55,nvme2n1_w_await
2020-08-28 21:37:45.521743,124.86,nvme2n1_aqu-sz
2020-08-28 21:37:45.521743,8.57,nvme2n1_rareq-sz
2020-08-28 21:37:45.521743,11.03,nvme2n1_wareq-sz
2020-08-28 21:37:45.521743,0.03,nvme2n1_svctm
2020-08-28 21:37:45.521743,100.8,nvme2n1_%util
2020-08-28 21:37:46.521721,7577.0,nvme2n1_r/s
2020-08-28 21:37:46.521721,21624.0,nvme2n1_w/s
2020-08-28 21:37:46.521721,62.88,nvme2n1_rMB/s
2020-08-28 21:37:46.521721,257.73,nvme2n1_wMB/s
2020-08-28 21:37:46.521721,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:46.521721,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:46.521721,0.0,nvme2n1_%rrqm
2020-08-28 21:37:46.521721,0.0,nvme2n1_%wrqm
2020-08-28 21:37:46.521721,1.4,nvme2n1_r_await
2020-08-28 21:37:46.521721,4.65,nvme2n1_w_await
2020-08-28 21:37:46.521721,111.91,nvme2n1_aqu-sz
2020-08-28 21:37:46.521721,8.5,nvme2n1_rareq-sz
2020-08-28 21:37:46.521721,12.2,nvme2n1_wareq-sz
2020-08-28 21:37:46.521721,0.03,nvme2n1_svctm
2020-08-28 21:37:46.521721,101.2,nvme2n1_%util
2020-08-28 21:37:47.521656,9480.0,nvme2n1_r/s
2020-08-28 21:37:47.521656,30589.0,nvme2n1_w/s
2020-08-28 21:37:47.521656,79.3,nvme2n1_rMB/s
2020-08-28 21:37:47.521656,343.06,nvme2n1_wMB/s
2020-08-28 21:37:47.521656,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:47.521656,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:47.521656,0.0,nvme2n1_%rrqm
2020-08-28 21:37:47.521656,0.0,nvme2n1_%wrqm
2020-08-28 21:37:47.521656,1.24,nvme2n1_r_await
2020-08-28 21:37:47.521656,3.06,nvme2n1_w_await
2020-08-28 21:37:47.521656,104.36,nvme2n1_aqu-sz
2020-08-28 21:37:47.521656,8.57,nvme2n1_rareq-sz
2020-08-28 21:37:47.521656,11.48,nvme2n1_wareq-sz
2020-08-28 21:37:47.521656,0.03,nvme2n1_svctm
2020-08-28 21:37:47.521656,100.4,nvme2n1_%util
2020-08-28 21:37:48.521496,10911.0,nvme2n1_r/s
2020-08-28 21:37:48.521496,25619.0,nvme2n1_w/s
2020-08-28 21:37:48.521496,92.09,nvme2n1_rMB/s
2020-08-28 21:37:48.521496,323.28,nvme2n1_wMB/s
2020-08-28 21:37:48.521496,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:48.521496,13.0,nvme2n1_wrqm/s
2020-08-28 21:37:48.521496,0.0,nvme2n1_%rrqm
2020-08-28 21:37:48.521496,0.05,nvme2n1_%wrqm
2020-08-28 21:37:48.521496,1.11,nvme2n1_r_await
2020-08-28 21:37:48.521496,2.98,nvme2n1_w_await
2020-08-28 21:37:48.521496,87.3,nvme2n1_aqu-sz
2020-08-28 21:37:48.521496,8.64,nvme2n1_rareq-sz
2020-08-28 21:37:48.521496,12.92,nvme2n1_wareq-sz
2020-08-28 21:37:48.521496,0.03,nvme2n1_svctm
2020-08-28 21:37:48.521496,101.6,nvme2n1_%util
2020-08-28 21:37:49.521832,19011.0,nvme2n1_r/s
2020-08-28 21:37:49.521832,6366.0,nvme2n1_w/s
2020-08-28 21:37:49.521832,160.26,nvme2n1_rMB/s
2020-08-28 21:37:49.521832,249.3,nvme2n1_wMB/s
2020-08-28 21:37:49.521832,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:49.521832,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:49.521832,0.0,nvme2n1_%rrqm
2020-08-28 21:37:49.521832,0.0,nvme2n1_%wrqm
2020-08-28 21:37:49.521832,0.77,nvme2n1_r_await
2020-08-28 21:37:49.521832,0.1,nvme2n1_w_await
2020-08-28 21:37:49.521832,14.64,nvme2n1_aqu-sz
2020-08-28 21:37:49.521832,8.63,nvme2n1_rareq-sz
2020-08-28 21:37:49.521832,40.1,nvme2n1_wareq-sz
2020-08-28 21:37:49.521832,0.04,nvme2n1_svctm
2020-08-28 21:37:49.521832,100.8,nvme2n1_%util
2020-08-28 21:37:50.521588,19248.0,nvme2n1_r/s
2020-08-28 21:37:50.521588,6751.0,nvme2n1_w/s
2020-08-28 21:37:50.521588,161.89,nvme2n1_rMB/s
2020-08-28 21:37:50.521588,255.27,nvme2n1_wMB/s
2020-08-28 21:37:50.521588,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:50.521588,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:50.521588,0.0,nvme2n1_%rrqm
2020-08-28 21:37:50.521588,0.0,nvme2n1_%wrqm
2020-08-28 21:37:50.521588,0.79,nvme2n1_r_await
2020-08-28 21:37:50.521588,0.09,nvme2n1_w_await
2020-08-28 21:37:50.521588,15.17,nvme2n1_aqu-sz
2020-08-28 21:37:50.521588,8.61,nvme2n1_rareq-sz
2020-08-28 21:37:50.521588,38.72,nvme2n1_wareq-sz
2020-08-28 21:37:50.521588,0.04,nvme2n1_svctm
2020-08-28 21:37:50.521588,100.8,nvme2n1_%util
2020-08-28 21:37:51.521872,18809.0,nvme2n1_r/s
2020-08-28 21:37:51.521872,6307.0,nvme2n1_w/s
2020-08-28 21:37:51.521872,157.27,nvme2n1_rMB/s
2020-08-28 21:37:51.521872,246.01,nvme2n1_wMB/s
2020-08-28 21:37:51.521872,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:51.521872,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:51.521872,0.0,nvme2n1_%rrqm
2020-08-28 21:37:51.521872,0.0,nvme2n1_%wrqm
2020-08-28 21:37:51.521872,0.8,nvme2n1_r_await
2020-08-28 21:37:51.521872,0.11,nvme2n1_w_await
2020-08-28 21:37:51.521872,15.42,nvme2n1_aqu-sz
2020-08-28 21:37:51.521872,8.56,nvme2n1_rareq-sz
2020-08-28 21:37:51.521872,39.94,nvme2n1_wareq-sz
2020-08-28 21:37:51.521872,0.04,nvme2n1_svctm
2020-08-28 21:37:51.521872,103.2,nvme2n1_%util
2020-08-28 21:37:52.521630,16628.0,nvme2n1_r/s
2020-08-28 21:37:52.521630,15209.0,nvme2n1_w/s
2020-08-28 21:37:52.521630,140.72,nvme2n1_rMB/s
2020-08-28 21:37:52.521630,293.23,nvme2n1_wMB/s
2020-08-28 21:37:52.521630,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:52.521630,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:52.521630,0.0,nvme2n1_%rrqm
2020-08-28 21:37:52.521630,0.0,nvme2n1_%wrqm
2020-08-28 21:37:52.521630,0.89,nvme2n1_r_await
2020-08-28 21:37:52.521630,1.59,nvme2n1_w_await
2020-08-28 21:37:52.521630,38.28,nvme2n1_aqu-sz
2020-08-28 21:37:52.521630,8.67,nvme2n1_rareq-sz
2020-08-28 21:37:52.521630,19.74,nvme2n1_wareq-sz
2020-08-28 21:37:52.521630,0.03,nvme2n1_svctm
2020-08-28 21:37:52.521630,102.0,nvme2n1_%util
2020-08-28 21:37:53.521741,10214.0,nvme2n1_r/s
2020-08-28 21:37:53.521741,34400.0,nvme2n1_w/s
2020-08-28 21:37:53.521741,85.95,nvme2n1_rMB/s
2020-08-28 21:37:53.521741,377.09,nvme2n1_wMB/s
2020-08-28 21:37:53.521741,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:53.521741,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:53.521741,0.0,nvme2n1_%rrqm
2020-08-28 21:37:53.521741,0.0,nvme2n1_%wrqm
2020-08-28 21:37:53.521741,1.2,nvme2n1_r_await
2020-08-28 21:37:53.521741,2.58,nvme2n1_w_await
2020-08-28 21:37:53.521741,101.06,nvme2n1_aqu-sz
2020-08-28 21:37:53.521741,8.62,nvme2n1_rareq-sz
2020-08-28 21:37:53.521741,11.22,nvme2n1_wareq-sz
2020-08-28 21:37:53.521741,0.02,nvme2n1_svctm
2020-08-28 21:37:53.521741,101.2,nvme2n1_%util
2020-08-28 21:37:54.521758,7505.0,nvme2n1_r/s
2020-08-28 21:37:54.521758,24482.0,nvme2n1_w/s
2020-08-28 21:37:54.521758,62.29,nvme2n1_rMB/s
2020-08-28 21:37:54.521758,291.91,nvme2n1_wMB/s
2020-08-28 21:37:54.521758,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:54.521758,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:54.521758,0.0,nvme2n1_%rrqm
2020-08-28 21:37:54.521758,0.0,nvme2n1_%wrqm
2020-08-28 21:37:54.521758,1.4,nvme2n1_r_await
2020-08-28 21:37:54.521758,4.74,nvme2n1_w_await
2020-08-28 21:37:54.521758,125.92,nvme2n1_aqu-sz
2020-08-28 21:37:54.521758,8.5,nvme2n1_rareq-sz
2020-08-28 21:37:54.521758,12.21,nvme2n1_wareq-sz
2020-08-28 21:37:54.521758,0.03,nvme2n1_svctm
2020-08-28 21:37:54.521758,100.8,nvme2n1_%util
2020-08-28 21:37:55.522068,8080.0,nvme2n1_r/s
2020-08-28 21:37:55.522068,20922.0,nvme2n1_w/s
2020-08-28 21:37:55.522068,68.46,nvme2n1_rMB/s
2020-08-28 21:37:55.522068,265.92,nvme2n1_wMB/s
2020-08-28 21:37:55.522068,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:55.522068,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:55.522068,0.0,nvme2n1_%rrqm
2020-08-28 21:37:55.522068,0.0,nvme2n1_%wrqm
2020-08-28 21:37:55.522068,1.39,nvme2n1_r_await
2020-08-28 21:37:55.522068,4.88,nvme2n1_w_await
2020-08-28 21:37:55.522068,112.35,nvme2n1_aqu-sz
2020-08-28 21:37:55.522068,8.68,nvme2n1_rareq-sz
2020-08-28 21:37:55.522068,13.02,nvme2n1_wareq-sz
2020-08-28 21:37:55.522068,0.04,nvme2n1_svctm
2020-08-28 21:37:55.522068,102.4,nvme2n1_%util
2020-08-28 21:37:56.521822,6983.0,nvme2n1_r/s
2020-08-28 21:37:56.521822,22530.0,nvme2n1_w/s
2020-08-28 21:37:56.521822,58.08,nvme2n1_rMB/s
2020-08-28 21:37:56.521822,268.37,nvme2n1_wMB/s
2020-08-28 21:37:56.521822,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:56.521822,0.0,nvme2n1_wrqm/s
2020-08-28 21:37:56.521822,0.0,nvme2n1_%rrqm
2020-08-28 21:37:56.521822,0.0,nvme2n1_%wrqm
2020-08-28 21:37:56.521822,1.52,nvme2n1_r_await
2020-08-28 21:37:56.521822,4.97,nvme2n1_w_await
2020-08-28 21:37:56.521822,121.67,nvme2n1_aqu-sz
2020-08-28 21:37:56.521822,8.52,nvme2n1_rareq-sz
2020-08-28 21:37:56.521822,12.2,nvme2n1_wareq-sz
2020-08-28 21:37:56.521822,0.03,nvme2n1_svctm
2020-08-28 21:37:56.521822,100.8,nvme2n1_%util
2020-08-28 21:37:57.521838,11499.0,nvme2n1_r/s
2020-08-28 21:37:57.521838,33730.0,nvme2n1_w/s
2020-08-28 21:37:57.521838,98.03,nvme2n1_rMB/s
2020-08-28 21:37:57.521838,383.95,nvme2n1_wMB/s
2020-08-28 21:37:57.521838,0.0,nvme2n1_rrqm/s
2020-08-28 21:37:57.521838,48.0,nvme2n1_wrqm/s
2020-08-28 21:37:57.521838,0.0,nvme2n1_%rrqm
2020-08-28 21:37:57.521838,0.14,nvme2n1_%wrqm
2020-08-28 21:37:57.521838,1.2,nvme2n1_r_await
2020-08-28 21:37:57.521838,2.28,nvme2n1_w_await
2020-08-28 21:37:57.521838,90.47,nvme2n1_aqu-sz
